a1 594.1620507062273[nm]
x134 15376.417086243302[nm]
y134 9881.192139028748[nm]
z134 2533.565087851255[nm]
theta134 -114.0151021641178[degrees]
a135 201.67702005531154[nm]
b135 174.23988107653935[nm]
c135 250[nm]
x135 4946.5965601343005[nm]
y135 10064.901333502265[nm]
z135 2277.759028884824[nm]
theta135 -150.52411099675425[degrees]
a136 421.45770272562424[nm]
b136 345.14032804971913[nm]
c136 383.2990153876717[nm]
x136 3474.9945025602365[nm]
y136 10765.039424496592[nm]
z136 2516.058044272496[nm]
theta136 -51.98848972998347[degrees]
a137 318.9707239049798[nm]
b137 289.9256338142434[nm]
c137 304.44817885961163[nm]
x137 7267.945171287726[nm]
y137 10946.627285396344[nm]
z137 2587.207207744436[nm]
theta137 -158.96248897457818[degrees]
a138 377.677369085463[nm]
b138 271.64106863192256[nm]
c138 334.5970869378334[nm]
x138 4201.862713313095[nm]
y138 11574.567479147632[nm]
z138 2375.3561158226576[nm]
theta138 -115.5599651718238[degrees]
a139 576.2853220837383[nm]
b139 300.17088154246966[nm]
c139 438.228101813104[nm]
x139 5952.399984013429[nm]
y139 11947.42416370249[nm]
z139 2433.987130697928[nm]
theta139 -40.97173633351486[degrees]
a140 488.8669592452944[nm]
b140 374.4863142070308[nm]
c140 444.8903242466112[nm]
x140 4657.476564062151[nm]
y140 12188.346134393489[nm]
z140 2430.6493531314354[nm]
theta140 -61.49346243200763[degrees]
a141 317.1615635197287[nm]
b141 222.35895669663373[nm]
c141 269.7602601081812[nm]
x141 8463.246819338423[nm]
y141 12073.201017811705[nm]
z141 2554.5192889930054[nm]
theta141 -140.3709946955357[degrees]
a142 324.584604968997[nm]
b142 216.1801871527679[nm]
c142 270.38239606088246[nm]
x142 3490.9824938737374[nm]
y142 12308.781270384148[nm]
z142 2530.1414249457066[nm]
theta142 -41.18592516570965[degrees]
a143 339.00450157751914[nm]
b143 275.44968663560525[nm]
c143 343.1408103532076[nm]
x143 2614.5272327073476[nm]
y143 12446.931734806974[nm]
z143 2566.8998392380317[nm]
theta143 -37.216440473534604[degrees]
a144 301.96440460414414[nm]
b144 175.11897643522258[nm]
c144 266.4263359518586[nm]
x144 2106.3406260272473[nm]
y144 12786.149968954309[nm]
z144 2583.1853648366828[nm]
theta144 -5.194428907734806[degrees]
a145 256.94949745814205[nm]
b145 218.7573147471307[nm]
c145 252.63772821335252[nm]
x145 4504.872025145936[nm]
y145 13055.25370453525[nm]
z145 2512.3967570981767[nm]
theta145 -42.16588898369349[degrees]
a146 264.4534299080924[nm]
b146 228.9105967895205[nm]
c146 262.0150977221915[nm]
x146 4134.133042529989[nm]
y146 13426.788859994967[nm]
z146 2593.7741266070157[nm]
theta146 -47.202598161765806[degrees]
a147 434.27668098874835[nm]
b147 129.60249501030265[nm]
c147 281.9395879995255[nm]
x147 15477.434043123076[nm]
y147 13629.938395607338[nm]
z147 2630.6986168843496[nm]
theta147 -77.30733445488212[degrees]
a148 234.81814374461106[nm]
b148 170.05091152630123[nm]
c148 250[nm]
x148 4803.348369188064[nm]
y148 13603.949803377285[nm]
z148 2655.759028884824[nm]
theta148 -44.3414568224364[degrees]
a149 336.65766520915946[nm]
b149 281.616286193843[nm]
c149 309.1369757015012[nm]
x149 2942.874346871783[nm]
y149 13825.47637084086[nm]
z149 2405.8960045863255[nm]
theta149 -147.03059609653786[degrees]
a150 326.7764090534961[nm]
b150 140.34180389962012[nm]
c150 233.5591064765581[nm]
x150 5562.775591484519[nm]
y150 15478.9246598075[nm]
z150 2653.3181353613822[nm]
theta150 -22.671343621980853[degrees]
*****************
total_particles 150
total_volume_ellipsoids 19458762109.986423[nm^3]
x_length_prism 14989.896513731208[nm]
y_length_prism 16128.452462256977[nm]
z_length_prism 2973.576034264943[nm]
x_position_prism -305.1280580040955[nm]
y_position_prism -419.544820799124[nm]
volume_fraction 0.027067293223155733
